wavelength,absorbance
300.0,0.09280732168063313
302.51256281407035,0.11982698163815149
305.0251256281407,0.1526366633898774
307.53768844221105,0.11988034423388408
310.0502512562814,0.11267079772284
312.56281407035175,0.15750230757567754
315.0753768844221,0.11100555229759644
317.58793969849245,0.16693014480459067
320.1005025125628,0.16844755669073996
322.61306532663315,0.13977949411006602
325.1256281407035,0.1272654200986195
327.63819095477385,0.12923631271972327
330.1507537688442,0.1082848800863572
332.6633165829146,0.14414204480536474
335.1758793969849,0.1298083797864629
337.6884422110553,0.09801250053304686
340.20100502512565,0.11285614747226264
342.713567839196,0.11337420934700315
345.22613065326635,0.11901179015836914
347.7386934673367,0.10404350694934397
350.25125628140705,0.16595741971411893
352.7638190954774,0.14807090131760475
355.27638190954775,0.13595743184560566
357.7889447236181,0.11690260797778279
360.30150753768845,0.1684555972660768
362.8140703517588,0.15104981617785193
365.32663316582915,0.12780535604984597
367.8391959798995,0.15650526152529026
370.35175879396985,0.11238546703879206
372.8643216080402,0.15833441096557355
375.37688442211055,0.13205125394042677
377.8894472361809,0.1410981544952838
380.40201005025125,0.09234617947538884
382.9145728643216,0.10857477205549054
385.42713567839195,0.13922196942413678
387.9396984924623,0.12780963528435915
390.4522613065327,0.12458121613915665
392.964824120603,0.15601691207205515
395.4773869346734,0.15012062477257068
397.9899497487437,0.1626279572347128
400.5025125628141,0.15203507619627327
403.0150753768844,0.15572905345250346
405.5276381909548,0.12582878200843503
408.04020100502515,0.14838919019446595
410.5527638190955,0.10282919426338097
413.06532663316585,0.1440860101133662
415.5778894472362,0.14074376720828666
418.09045226130655,0.1114252730617182
420.6030150753769,0.15200509069970244
423.11557788944725,0.16069827159056707
425.6281407035176,0.16237497840093104
428.14070351758795,0.15432627794018217
430.6532663316583,0.1742583168228797
433.16582914572865,0.17030273080679834
435.678391959799,0.1900517494820391
438.19095477386935,0.16098380019462338
440.7035175879397,0.19305611958953955
443.21608040201005,0.20309610950266996
445.7286432160804,0.14380097832093003
448.2412060301508,0.17701547198193263
450.7537688442211,0.23186467873537178
453.2663316582915,0.23368058283223223
455.7788944723618,0.23288186022618695
458.2914572864322,0.23400791062108783
460.8040201005025,0.2059743649735145
463.3165829145729,0.24886773880503693
465.8291457286432,0.27699909582259574
468.3417085427136,0.2932704936174455
470.8542713567839,0.34865655763286185
473.3668341708543,0.36014358527828744
475.8793969849246,0.33475426048577805
478.391959798995,0.3937215663975787
480.90452261306535,0.38383422113433596
483.4170854271357,0.4508233375018349
485.92964824120605,0.47326689851537873
488.4422110552764,0.5071170118403854
490.95477386934675,0.5093030332006034
493.4673366834171,0.567277705230283
495.97989949748745,0.613658377136002
498.4924623115578,0.6573668216505268
501.00502512562815,0.7053239437394616
503.5175879396985,0.7102255561339987
506.03015075376885,0.7635653717017773
508.5427135678392,0.8409430515585157
511.0552763819096,0.8203900515117597
513.5678391959799,0.8635760537230954
516.0804020100503,0.951571695346152
518.5929648241206,1.000456899717337
521.105527638191,1.0586748047622287
523.6180904522613,1.076610799254386
526.1306532663317,1.1368903377475288
528.643216080402,1.2135409868884648
531.1557788944724,1.2435830683026743
533.6683417085427,1.211218800791006
536.1809045226131,1.3257589829452134
538.6934673366834,1.3790549193220034
541.2060301507538,1.3499273542176489
543.7185929648242,1.4514390015460719
546.2311557788945,1.4395924382046703
548.7437185929648,1.5125353785622886
551.2562814070352,1.508499303340256
553.7688442211056,1.5247955646407352
556.2814070351759,1.5683314419893701
558.7939698492462,1.5415934656297483
561.3065326633166,1.5513054675318891
563.819095477387,1.5777929597709877
566.3316582914573,1.5736377696935386
568.8442211055276,1.60221574721206
571.356783919598,1.5959554544673613
573.8693467336684,1.5500003893666512
576.3819095477387,1.5702470694221728
578.894472361809,1.517753050198615
581.4070351758794,1.5226256653286285
583.9195979899498,1.4853448002348713
586.4321608040201,1.4679416594012924
588.9447236180904,1.4291580619981954
591.4572864321608,1.398219123991056
593.9698492462312,1.3548592199292764
596.4824120603016,1.3484645485669762
598.9949748743719,1.2767455113114858
601.5075376884422,1.2136551808040628
604.0201005025126,1.1617327714733592
606.532663316583,1.1662145107396107
609.0452261306533,1.0868176410623018
611.5577889447236,1.0387254933895762
614.070351758794,1.0329752261222516
616.5829145728644,0.9545993803501105
619.0954773869347,0.9448274282617283
621.608040201005,0.918514989265264
624.1206030150754,0.8503120525552034
626.6331658291458,0.7239888660237292
629.1457286432161,0.7426976433809539
631.6582914572864,0.7180982588466833
634.1708542713568,0.679755570090572
636.6834170854272,0.6082731646372344
639.1959798994975,0.5726589388751436
641.7085427135678,0.5318769213149735
644.2211055276382,0.5064630185480461
646.7336683417086,0.48451380909772584
649.2462311557789,0.46255169426052634
651.7587939698492,0.42905030526638466
654.2713567839196,0.40490433509923773
656.78391959799,0.348985309888122
659.2964824120604,0.35021539085178444
661.8090452261307,0.3510739959714603
664.321608040201,0.3078714889787726
666.8341708542714,0.2885469711116484
669.3467336683418,0.2678517717234027
671.8592964824121,0.2628864782033932
674.3718592964824,0.2581425909178248
676.8844221105528,0.26241468187748473
679.3969849246232,0.22032948456085763
681.9095477386935,0.2766664292169948
684.4221105527638,0.23279867757205946
686.9346733668342,0.21371021661842815
689.4472361809046,0.20968108664214286
691.9597989949749,0.19223855009375787
694.4723618090452,0.1999984913445371
696.9849246231156,0.1817498632731432
699.497487437186,0.21273678027107928
702.0100502512563,0.16469490226093705
704.5226130653266,0.1882979826611104
707.035175879397,0.20260636930017564
709.5477386934674,0.13128246245887398
712.0603015075377,0.15060820438848363
714.572864321608,0.1570144101622128
717.0854271356784,0.16827392819633413
719.5979899497488,0.1682684584853327
722.1105527638192,0.18408763997580593
724.6231155778895,0.18702747279844875
727.1356783919598,0.22019881449939308
729.6482412060302,0.176044753453033
732.1608040201006,0.1708846858652227
734.6733668341709,0.17982641581419234
737.1859296482412,0.1820036040937607
739.6984924623116,0.1706011552872311
742.211055276382,0.1516629236193966
744.7236180904523,0.1931965424032526
747.2361809045226,0.1859764175815543
749.748743718593,0.1621011116852999
752.2613065326634,0.18194628010432198
754.7738693467337,0.18041804189045996
757.286432160804,0.16114960279257198
759.7989949748744,0.17377333041895368
762.3115577889448,0.18536705514074459
764.8241206030151,0.16285011670901817
767.3366834170854,0.17056645639095716
769.8492462311558,0.16477204003272414
772.3618090452262,0.18853374709333975
774.8743718592965,0.17443290414299298
777.3869346733668,0.20270362598312613
779.8994974874372,0.1524135045788958
782.4120603015076,0.20056208373703557
784.924623115578,0.18400413286331932
787.4371859296483,0.18464271815347566
789.9497487437186,0.1885330515533355
792.462311557789,0.18447336359091904
794.9748743718594,0.18972700952738117
797.4874371859297,0.16033062964592865
800.0,0.19451707954554825
