wavelength,absorbance
300.0,0.14022137822679442
302.51256281407035,0.15918475521065487
305.0251256281407,0.110336833758691
307.53768844221105,0.12688379115485748
310.0502512562814,0.11251919830879598
312.56281407035175,0.13634993318140198
315.0753768844221,0.12473624717261354
317.58793969849245,0.1409989888946269
320.1005025125628,0.12909252204595695
322.61306532663315,0.1833318759582479
325.1256281407035,0.16215004710956793
327.63819095477385,0.12666552577874082
330.1507537688442,0.12926360088729708
332.6633165829146,0.13326572521817734
335.1758793969849,0.08274726021243572
337.6884422110553,0.1504399173502834
340.20100502512565,0.12687539957514252
342.713567839196,0.16823504667842734
345.22613065326635,0.13438166738028362
347.7386934673367,0.08672347583784973
350.25125628140705,0.14803796522722254
352.7638190954774,0.13804214942116605
355.27638190954775,0.12980384867674377
357.7889447236181,0.15127927588798915
360.30150753768845,0.11054119507217547
362.8140703517588,0.13281714379335785
365.32663316582915,0.1535439997704109
367.8391959798995,0.13687156639534345
370.35175879396985,0.12308264649035595
372.8643216080402,0.15150010973204514
375.37688442211055,0.1499496385912908
377.8894472361809,0.13623655784115493
380.40201005025125,0.14024520706031535
382.9145728643216,0.08050094515570763
385.42713567839195,0.1451390710359961
387.9396984924623,0.1274521488969536
390.4522613065327,0.1597787308531674
392.964824120603,0.13168151085045585
395.4773869346734,0.12438530750339984
397.9899497487437,0.14432385337422785
400.5025125628141,0.08931633776916412
403.0150753768844,0.1570060990554891
405.5276381909548,0.13102884024837794
408.04020100502515,0.13369378127906067
410.5527638190955,0.1192592470487587
413.06532663316585,0.16001342940326518
415.5778894472362,0.11093716798040903
418.09045226130655,0.1857345707027136
420.6030150753769,0.11062664628108596
423.11557788944725,0.1781066521506946
425.6281407035176,0.13352983391425008
428.14070351758795,0.1707486251755505
430.6532663316583,0.1700860582111165
433.16582914572865,0.17156670402276825
435.678391959799,0.1691703349291403
438.19095477386935,0.18189827391494068
440.7035175879397,0.15865066382606757
443.21608040201005,0.19369096457720725
445.7286432160804,0.19370434305448572
448.2412060301508,0.17180808541414316
450.7537688442211,0.17178275853031968
453.2663316582915,0.2193966541014886
455.7788944723618,0.18778407091352947
458.2914572864322,0.18488767435221934
460.8040201005025,0.22608194126595338
463.3165829145729,0.22080931414487986
465.8291457286432,0.2530280032027034
468.3417085427136,0.2553732533025712
470.8542713567839,0.28921287468231516
473.3668341708543,0.2965952498569222
475.8793969849246,0.2869606726360774
478.391959798995,0.2990690203000446
480.90452261306535,0.3417385200687568
483.4170854271357,0.3569832294943953
485.92964824120605,0.3714788027138185
488.4422110552764,0.3828905440610327
490.95477386934675,0.41377510735610107
493.4673366834171,0.43833819353315323
495.97989949748745,0.47435769124706184
498.4924623115578,0.4872169330197218
501.00502512562815,0.5509153299929102
503.5175879396985,0.6233228476727214
506.03015075376885,0.6069855817007748
508.5427135678392,0.6504339446475247
511.0552763819096,0.691067554488408
513.5678391959799,0.7492363993065796
516.0804020100503,0.8160911679623761
518.5929648241206,0.8667910587180317
521.105527638191,0.9197150781841258
523.6180904522613,0.962231830141738
526.1306532663317,0.9676850560968007
528.643216080402,1.0631694203511532
531.1557788944724,1.1045567600243293
533.6683417085427,1.216519769054434
536.1809045226131,1.216816973525677
538.6934673366834,1.2922126639996017
541.2060301507538,1.3504524425423496
543.7185929648242,1.3679334632201154
546.2311557788945,1.4715304582637536
548.7437185929648,1.5049462998384038
551.2562814070352,1.5601571348797867
553.7688442211056,1.6209388235586448
556.2814070351759,1.6501656562409648
558.7939698492462,1.705726882516521
561.3065326633166,1.7239709192257457
563.819095477387,1.8004199240954641
566.3316582914573,1.8177592620425924
568.8442211055276,1.8101154503939973
571.356783919598,1.9076110364011751
573.8693467336684,1.8787525653825132
576.3819095477387,1.8962067804100364
578.894472361809,1.9172638401907498
581.4070351758794,1.9338156408924922
583.9195979899498,1.9480660657774294
586.4321608040201,1.9186425866472288
588.9447236180904,1.9630842604757124
591.4572864321608,1.9251111275119248
593.9698492462312,1.9071592912966242
596.4824120603016,1.9196575559980986
598.9949748743719,1.8758373092042535
601.5075376884422,1.8344817868109342
604.0201005025126,1.8224490609370434
606.532663316583,1.7655162631764918
609.0452261306533,1.714434241693666
611.5577889447236,1.6889310873912562
614.070351758794,1.6455665688975574
616.5829145728644,1.6283408308065157
619.0954773869347,1.5800382610828043
621.608040201005,1.4977098837512763
624.1206030150754,1.4354188509262178
626.6331658291458,1.3658424848320911
629.1457286432161,1.3219142402485
631.6582914572864,1.3044119934920997
634.1708542713568,1.1960350452706032
636.6834170854272,1.1093185379486399
639.1959798994975,1.0819660998966536
641.7085427135678,1.0333026530038167
644.2211055276382,0.9940399505028055
646.7336683417086,0.9405998298132189
649.2462311557789,0.9070467775872746
651.7587939698492,0.8340358772802239
654.2713567839196,0.7703019347633551
656.78391959799,0.7318804612936398
659.2964824120604,0.7199185634851495
661.8090452261307,0.6492984511347519
664.321608040201,0.5869093783260897
666.8341708542714,0.569163290116353
669.3467336683418,0.5667943044055035
671.8592964824121,0.524926765001347
674.3718592964824,0.480609211332352
676.8844221105528,0.4458829878530117
679.3969849246232,0.4400690957863995
681.9095477386935,0.41763643209597995
684.4221105527638,0.3538308393190843
686.9346733668342,0.3606000032499178
689.4472361809046,0.3022942558899756
691.9597989949749,0.33668629916844983
694.4723618090452,0.28683373508185434
696.9849246231156,0.28975289234836404
699.497487437186,0.2813806270734753
702.0100502512563,0.24272733572676886
704.5226130653266,0.2756276867709096
707.035175879397,0.2183159536479693
709.5477386934674,0.23606281538916657
712.0603015075377,0.22004961879908388
714.572864321608,0.1884227400482521
717.0854271356784,0.16073278846570627
719.5979899497488,0.16838888449789108
722.1105527638192,0.21505018439143303
724.6231155778895,0.2113692629592855
727.1356783919598,0.19138110125011695
729.6482412060302,0.16878581578539492
732.1608040201006,0.2173756675023471
734.6733668341709,0.20393940800007368
737.1859296482412,0.2017282489212801
739.6984924623116,0.1843089178957574
742.211055276382,0.18989068539516027
744.7236180904523,0.18043046379466032
747.2361809045226,0.20739301980360306
749.748743718593,0.1616263467432025
752.2613065326634,0.19630404382438882
754.7738693467337,0.19643380773035785
757.286432160804,0.20162285384901396
759.7989949748744,0.173292564099753
762.3115577889448,0.20504107161801682
764.8241206030151,0.21609237201477188
767.3366834170854,0.166658412879073
769.8492462311558,0.18058847176396955
772.3618090452262,0.18542059624717458
774.8743718592965,0.1755745913348468
777.3869346733668,0.20334621005055836
779.8994974874372,0.17884727691247887
782.4120603015076,0.19371482032707338
784.924623115578,0.18006653996463995
787.4371859296483,0.18400617197189534
789.9497487437186,0.18243035904237362
792.462311557789,0.1603103194158695
794.9748743718594,0.19312332049520514
797.4874371859297,0.20151529564297974
800.0,0.22123012510672282
