wavelength,absorbance
300.0,0.12095061951536873
302.51256281407035,0.13323826432182723
305.0251256281407,0.12939921075702612
307.53768844221105,0.1646669952254189
310.0502512562814,0.09197516112844475
312.56281407035175,0.10269869024436683
315.0753768844221,0.13444158484807064
317.58793969849245,0.1337321054991178
320.1005025125628,0.11340972861602638
322.61306532663315,0.10114662608203952
325.1256281407035,0.11757608526931765
327.63819095477385,0.12319015824038888
330.1507537688442,0.12768820812160595
332.6633165829146,0.11786981772759922
335.1758793969849,0.10183372843098407
337.6884422110553,0.1421402830087272
340.20100502512565,0.14052656520733753
342.713567839196,0.12390575097720041
345.22613065326635,0.1476200301865739
347.7386934673367,0.13528200304402188
350.25125628140705,0.13032600413769366
352.7638190954774,0.1331547370668822
355.27638190954775,0.11574807163831546
357.7889447236181,0.11973047958125814
360.30150753768845,0.14237748944461204
362.8140703517588,0.1337171997831473
365.32663316582915,0.1134661418599851
367.8391959798995,0.13749793521232104
370.35175879396985,0.12767988905538255
372.8643216080402,0.15744273874229736
375.37688442211055,0.12716216728268226
377.8894472361809,0.14278747931092953
380.40201005025125,0.15921981698866441
382.9145728643216,0.11953237188278379
385.42713567839195,0.10714114183527834
387.9396984924623,0.12792063157480135
390.4522613065327,0.1435925091557821
392.964824120603,0.13098075636653225
395.4773869346734,0.13542337415710726
397.9899497487437,0.14571187875595507
400.5025125628141,0.14075629936997913
403.0150753768844,0.17341426869701648
405.5276381909548,0.14727888903902778
408.04020100502515,0.17851932641452478
410.5527638190955,0.14958795535874647
413.06532663316585,0.1641120953650562
415.5778894472362,0.13727237888650684
418.09045226130655,0.12940833899526255
420.6030150753769,0.11711163405419345
423.11557788944725,0.13744511344264612
425.6281407035176,0.16865850738020693
428.14070351758795,0.16287180446787958
430.6532663316583,0.15691493346679583
433.16582914572865,0.13474480555154567
435.678391959799,0.16893083043386
438.19095477386935,0.1575578754804095
440.7035175879397,0.12309311389872189
443.21608040201005,0.10806621471883929
445.7286432160804,0.14585295851986418
448.2412060301508,0.16657206335208233
450.7537688442211,0.18075488340062465
453.2663316582915,0.16604803686672623
455.7788944723618,0.19162711560145607
458.2914572864322,0.2096264065991248
460.8040201005025,0.16931069139030527
463.3165829145729,0.1801606835208563
