wavelength,absorbance
300.0,0.1557888874278966
302.51256281407035,0.12278697456893632
305.0251256281407,0.14890784131335189
307.53768844221105,0.12381456280802837
310.0502512562814,0.14081843066931674
312.56281407035175,0.11456387545277
315.0753768844221,0.09975697859896958
317.58793969849245,0.10576271180558415
320.1005025125628,0.1362296297993042
322.61306532663315,0.11883949315227398
325.1256281407035,0.10223117644925209
327.63819095477385,0.1541767788761928
330.1507537688442,0.12775411697874625
332.6633165829146,0.16087258013546954
335.1758793969849,0.16164140480266503
337.6884422110553,0.1646007348087465
340.20100502512565,0.1254986590454078
342.713567839196,0.12363342519778053
345.22613065326635,0.14766428562128936
347.7386934673367,0.13771951659184067
350.25125628140705,0.10778055605600421
352.7638190954774,0.12266100049461062
355.27638190954775,0.11133321732464556
357.7889447236181,0.1544065373061397
360.30150753768845,0.13960493216968847
362.8140703517588,0.13526035813589107
365.32663316582915,0.1301053713626875
367.8391959798995,0.16027471627765105
370.35175879396985,0.13507579705556932
372.8643216080402,0.11166716088248181
375.37688442211055,0.15262155473216055
377.8894472361809,0.10536470858685962
380.40201005025125,0.11122825580189709
382.9145728643216,0.1424427246343607
385.42713567839195,0.11208967789694764
387.9396984924623,0.11583863464115425
390.4522613065327,0.13452541172099536
392.964824120603,0.10273778276513272
395.4773869346734,0.12315122821219136
397.9899497487437,0.1622532251847476
400.5025125628141,0.13857007850721975
403.0150753768844,0.1631846395964901
405.5276381909548,0.14944254278712282
408.04020100502515,0.14717518836219307
410.5527638190955,0.10623262386231684
413.06532663316585,0.17564282729118474
415.5778894472362,0.1744295983511109
418.09045226130655,0.1807190158930851
420.6030150753769,0.146137615769818
423.11557788944725,0.12295357353592154
425.6281407035176,0.16858687414960724
428.14070351758795,0.1890934410166975
430.6532663316583,0.14304830039777414
433.16582914572865,0.16960331337403128
435.678391959799,0.17917920814059188
438.19095477386935,0.18835040680475237
440.7035175879397,0.1660423288680379
443.21608040201005,0.20114152302889
445.7286432160804,0.16940807223175164
448.2412060301508,0.18003084898943944
450.7537688442211,0.225780984988058
453.2663316582915,0.2097344985806831
455.7788944723618,0.20423525868831982
458.2914572864322,0.25114820803610577
460.8040201005025,0.2581572894990665
463.3165829145729,0.26485759790628915
465.8291457286432,0.2669916453112796
468.3417085427136,0.30728295064809336
470.8542713567839,0.28634268733209123
473.3668341708543,0.32893057064618025
475.8793969849246,0.36710078549805014
478.391959798995,0.39640261052543224
480.90452261306535,0.40554835434009573
483.4170854271357,0.38053982613490434
485.92964824120605,0.42523608248780304
488.4422110552764,0.43766331774541084
490.95477386934675,0.4749832062293694
493.4673366834171,0.5075971553347829
495.97989949748745,0.579395288510314
498.4924623115578,0.5856867546981132
501.00502512562815,0.5936303549998562
503.5175879396985,0.6802647071155506
506.03015075376885,0.7164029030746913
508.5427135678392,0.7491401982352839
511.0552763819096,0.8008318363700326
513.5678391959799,0.8876932471367565
516.0804020100503,0.9074908651080591
518.5929648241206,0.9316977828614755
521.105527638191,1.0075421198468224
523.6180904522613,1.0555849886958757
526.1306532663317,1.1061240792328442
528.643216080402,1.149621488065149
531.1557788944724,1.1935436811231093
533.6683417085427,1.225916914132515
536.1809045226131,1.3061508350869186
538.6934673366834,1.3767574901436408
541.2060301507538,1.387063959015215
543.7185929648242,1.4924367623417003
546.2311557788945,1.4573486916962795
548.7437185929648,1.5119358804521355
551.2562814070352,1.5681539370483728
553.7688442211056,1.624175831333841
556.2814070351759,1.6376310958896851
558.7939698492462,1.655805584312531
561.3065326633166,1.6825629304128933
563.819095477387,1.7160503755613832
566.3316582914573,1.7291042172607884
568.8442211055276,1.7407147968376335
571.356783919598,1.7541977783879616
573.8693467336684,1.7726263534258417
576.3819095477387,1.795301595656751
578.894472361809,1.8083238954574778
581.4070351758794,1.7656476558077712
583.9195979899498,1.7678801494238916
