wavelength,absorbance
300.0,0.10848331816254184
302.51256281407035,0.15370002625238988
305.0251256281407,0.1429469274042188
307.53768844221105,0.12763170769754806
310.0502512562814,0.1360171140742716
312.56281407035175,0.09774836675001305
315.0753768844221,0.15022932833121322
317.58793969849245,0.15336165618311062
320.1005025125628,0.16887693778773818
322.61306532663315,0.08952934387553801
325.1256281407035,0.12953869820352387
327.63819095477385,0.12060564278677816
330.1507537688442,0.15742053474662437
332.6633165829146,0.20207234176661507
335.1758793969849,0.1331806846854246
337.6884422110553,0.10371167386131958
340.20100502512565,0.16831270309218738
342.713567839196,0.14204767507719526
345.22613065326635,0.1369515598921992
347.7386934673367,0.1510275576999337
350.25125628140705,0.14071031314081608
352.7638190954774,0.12653614821442008
355.27638190954775,0.13981178625576335
357.7889447236181,0.1137782286848986
360.30150753768845,0.1396980144206796
362.8140703517588,0.15062073898090744
365.32663316582915,0.15433374013770976
367.8391959798995,0.14921455643069165
370.35175879396985,0.1301682553606356
372.8643216080402,0.10274862794887227
375.37688442211055,0.1355629954256193
377.8894472361809,0.15409569134285636
380.40201005025125,0.17629295266842254
382.9145728643216,0.1697285935295535
385.42713567839195,0.13283398701148713
387.9396984924623,0.12261655846532557
390.4522613065327,0.13670117573697801
392.964824120603,0.12260511664694397
395.4773869346734,0.1316570337778281
397.9899497487437,0.1576683156520905
400.5025125628141,0.15605172821752353
403.0150753768844,0.16226294038867728
405.5276381909548,0.12169464157142582
408.04020100502515,0.11648405107105335
410.5527638190955,0.12047973192398748
413.06532663316585,0.17718963251672715
415.5778894472362,0.12130831099500824
418.09045226130655,0.14924655477932344
420.6030150753769,0.16771016759036445
423.11557788944725,0.1590514690252523
425.6281407035176,0.15597119911640378
428.14070351758795,0.16049594226673272
430.6532663316583,0.1848209414564534
433.16582914572865,0.18311567989207603
435.678391959799,0.17861166762235264
438.19095477386935,0.18356550523091517
440.7035175879397,0.22847747028343418
443.21608040201005,0.1607822731345842
445.7286432160804,0.22705759609495887
448.2412060301508,0.23858607884377048
450.7537688442211,0.2203974348605298
453.2663316582915,0.2400685538591062
455.7788944723618,0.26775094663255733
458.2914572864322,0.2913155651774786
460.8040201005025,0.27913679463491275
463.3165829145729,0.2755310394916593
465.8291457286432,0.32961753875030697
468.3417085427136,0.3451472593452024
470.8542713567839,0.3668538875439798
473.3668341708543,0.3905972869999501
