wavelength,absorbance
300.0,0.0935324651181787
302.51256281407035,0.1414970217909546
305.0251256281407,0.1316899090511709
307.53768844221105,0.1105499532582505
310.0502512562814,0.09045032677855488
312.56281407035175,0.12905544641044112
315.0753768844221,0.12299585547907849
317.58793969849245,0.14763149056121472
320.1005025125628,0.10208093831831512
322.61306532663315,0.15505669732319927
325.1256281407035,0.1080762859585685
327.63819095477385,0.10918453115528794
330.1507537688442,0.14800492480546407
332.6633165829146,0.12090908147814791
335.1758793969849,0.13552724140020794
337.6884422110553,0.15847019523348835
340.20100502512565,0.15710168738028782
342.713567839196,0.1367544551141764
345.22613065326635,0.10656744935896129
347.7386934673367,0.11594866990011479
350.25125628140705,0.11793230591472861
352.7638190954774,0.1485371477622839
355.27638190954775,0.14108119902487215
357.7889447236181,0.10520895914856616
360.30150753768845,0.14148910758576014
362.8140703517588,0.11814151621803558
365.32663316582915,0.15145891469313394
367.8391959798995,0.08714476977240632
370.35175879396985,0.13899157830127729
372.8643216080402,0.1598614405268495
375.37688442211055,0.14384420666737668
377.8894472361809,0.14274049158213659
380.40201005025125,0.12690506799954912
382.9145728643216,0.16066475630324195
385.42713567839195,0.1564036930868206
387.9396984924623,0.1180162494997412
390.4522613065327,0.12064369035078458
392.964824120603,0.139867246012742
395.4773869346734,0.1100886440129685
397.9899497487437,0.14348234800312143
400.5025125628141,0.15420373454928227
403.0150753768844,0.170829957646442
405.5276381909548,0.1513785601227793
408.04020100502515,0.1300071467291106
410.5527638190955,0.15537870438874307
413.06532663316585,0.1226395236361236
415.5778894472362,0.12880617884921763
418.09045226130655,0.12236070699339523
420.6030150753769,0.15481555025264243
423.11557788944725,0.12851558844389638
425.6281407035176,0.16067640411918208
428.14070351758795,0.17232630892475354
430.6532663316583,0.15335435253505136
433.16582914572865,0.18604267978480088
435.678391959799,0.1098061616136947
438.19095477386935,0.15236685671256814
440.7035175879397,0.14251036580839443
443.21608040201005,0.14245249261606246
445.7286432160804,0.16847496356339997
448.2412060301508,0.17465701919520224
450.7537688442211,0.17325800733846672
453.2663316582915,0.18735920686042593
455.7788944723618,0.22132383518249105
458.2914572864322,0.1927184418074673
460.8040201005025,0.23037134358442724
463.3165829145729,0.18889377622758294
465.8291457286432,0.23079088369135753
468.3417085427136,0.23336711425472384
470.8542713567839,0.2549403003415781
473.3668341708543,0.2584053726759572
475.8793969849246,0.30479406722800506
478.391959798995,0.31550152347820215
480.90452261306535,0.3643543231718894
483.4170854271357,0.4021374226656975
485.92964824120605,0.3896509894104234
488.4422110552764,0.42685226040188706
490.95477386934675,0.46203754010959436
493.4673366834171,0.5064253769594832
495.97989949748745,0.5489335287163368
498.4924623115578,0.5268571570794728
501.00502512562815,0.6157225317617383
503.5175879396985,0.6821512418764967
506.03015075376885,0.6890965170842724
508.5427135678392,0.7044482783572577
511.0552763819096,0.772273452055151
513.5678391959799,0.820562558502806
516.0804020100503,0.8509867768398063
518.5929648241206,0.9327194741959685
521.105527638191,0.9639342376516371
523.6180904522613,0.9770916623003466
526.1306532663317,1.0461825773867015
528.643216080402,1.0740575165019484
531.1557788944724,1.111071146462172
533.6683417085427,1.1371090750937247
536.1809045226131,1.1480079825887461
538.6934673366834,1.1882127147029447
541.2060301507538,1.18172362450205
543.7185929648242,1.2438254081297313
546.2311557788945,1.245448762648251
548.7437185929648,1.2115494523315111
551.2562814070352,1.2313897032174985
553.7688442211056,1.242406030493905
556.2814070351759,1.187307374411364
558.7939698492462,1.1531335829741183
561.3065326633166,1.1288519040826142
563.819095477387,1.1634211185632168
566.3316582914573,1.0837559390399958
568.8442211055276,1.0674862134932805
571.356783919598,1.0554747261899224
573.8693467336684,0.9696668606901744
576.3819095477387,0.9877056019525914
578.894472361809,0.8954349427983437
581.4070351758794,0.8728179309175751
583.9195979899498,0.8360180790004331
586.4321608040201,0.8342826398105163
588.9447236180904,0.7557498230484663
591.4572864321608,0.729483298179081
593.9698492462312,0.6617348916663877
596.4824120603016,0.6263944696961736
598.9949748743719,0.5767519108956439
601.5075376884422,0.5327506492655151
604.0201005025126,0.5304830311005782
606.532663316583,0.45722123678364734
609.0452261306533,0.409596383956852
611.5577889447236,0.37663364258436044
614.070351758794,0.36299644040185275
616.5829145728644,0.33043166134060026
619.0954773869347,0.36868310235155854
621.608040201005,0.31046150638339487
624.1206030150754,0.28802312767160687
626.6331658291458,0.2573800273957146
629.1457286432161,0.2538056495494769
631.6582914572864,0.27051503276979205
634.1708542713568,0.21282446156562923
636.6834170854272,0.19227828452516366
639.1959798994975,0.21257713163089673
641.7085427135678,0.19938537943628803
644.2211055276382,0.1917216314115208
646.7336683417086,0.20279498026789133
649.2462311557789,0.1939279079996638
651.7587939698492,0.16254657066570066
654.2713567839196,0.1429924392393424
656.78391959799,0.19450680955252891
659.2964824120604,0.2115619539621235
661.8090452261307,0.18544517979415137
664.321608040201,0.17016977365447794
666.8341708542714,0.14002966360951333
669.3467336683418,0.19520158040543917
671.8592964824121,0.14985546861132423
674.3718592964824,0.1585783976181671
676.8844221105528,0.17668206707279016
679.3969849246232,0.2127580224000631
681.9095477386935,0.20189273872100683
684.4221105527638,0.13258236223043637
686.9346733668342,0.17311325231095775
689.4472361809046,0.19630631365121842
691.9597989949749,0.18088011349995906
694.4723618090452,0.13415176719030886
696.9849246231156,0.16159822852637454
699.497487437186,0.14991197631729788
702.0100502512563,0.15516376594597073
704.5226130653266,0.17646814145445974
707.035175879397,0.16480204284144967
709.5477386934674,0.15426818438725817
712.0603015075377,0.16041846011103517
714.572864321608,0.16715964607479736
717.0854271356784,0.14291350165410016
719.5979899497488,0.1490992178197592
722.1105527638192,0.1289798257915123
724.6231155778895,0.19505560656103746
727.1356783919598,0.14596277312167796
729.6482412060302,0.16425671122707317
732.1608040201006,0.17475432475313712
734.6733668341709,0.15942465422770863
737.1859296482412,0.19153713778996923
739.6984924623116,0.15587742252645695
742.211055276382,0.1733074143698225
744.7236180904523,0.17282476126999782
747.2361809045226,0.213198212893447
749.748743718593,0.18251647968515766
752.2613065326634,0.21827597404261664
754.7738693467337,0.17856417972819588
757.286432160804,0.18215598476531847
759.7989949748744,0.16632351469756224
762.3115577889448,0.19211952314410075
764.8241206030151,0.1671759949734231
767.3366834170854,0.1636730340116927
769.8492462311558,0.1655675009678353
772.3618090452262,0.21231157773615128
774.8743718592965,0.20288041932848838
777.3869346733668,0.1462250737193308
779.8994974874372,0.19031294734432946
782.4120603015076,0.18166421036326097
784.924623115578,0.1784950055424637
787.4371859296483,0.16135731024531247
789.9497487437186,0.18158161269025522
792.462311557789,0.14487047712495374
794.9748743718594,0.1449911066777072
797.4874371859297,0.143931172714309
800.0,0.20646137223733757
