wavelength,absorbance
300.0,0.12152662426430552
302.51256281407035,0.13977186179442538
305.0251256281407,0.11682184650595384
307.53768844221105,0.1462746184245054
310.0502512562814,0.16711329259690855
312.56281407035175,0.12172597752844819
315.0753768844221,0.11294494721584622
317.58793969849245,0.10835808669972766
320.1005025125628,0.11600611609852932
322.61306532663315,0.11236852144779869
325.1256281407035,0.1811299866489588
327.63819095477385,0.13960258666149225
330.1507537688442,0.17406674317779877
332.6633165829146,0.14001830318871433
335.1758793969849,0.13847635967141383
337.6884422110553,0.1109428762961342
340.20100502512565,0.1127776058729213
342.713567839196,0.14203227192451973
345.22613065326635,0.13022224186675407
347.7386934673367,0.16451325963007085
350.25125628140705,0.11302321326626727
352.7638190954774,0.12560008694976899
355.27638190954775,0.13994449100523432
357.7889447236181,0.148150916785085
360.30150753768845,0.10598763681300766
362.8140703517588,0.10933307048227783
365.32663316582915,0.15046908178226198
367.8391959798995,0.13877873828103818
370.35175879396985,0.14884274507688292
372.8643216080402,0.1080118706667447
375.37688442211055,0.17914773390125704
377.8894472361809,0.10777879369399096
380.40201005025125,0.130330847490006
382.9145728643216,0.1393621717729057
385.42713567839195,0.1351518718460107
387.9396984924623,0.16736145971492847
390.4522613065327,0.11547513435171369
392.964824120603,0.12626168719698316
395.4773869346734,0.10841236741972377
397.9899497487437,0.15629334163736425
400.5025125628141,0.1727545701869601
403.0150753768844,0.10078587168314676
405.5276381909548,0.13218388998394087
408.04020100502515,0.16257531210669837
410.5527638190955,0.14776554478394838
413.06532663316585,0.17138149452603485
415.5778894472362,0.1529533347322062
418.09045226130655,0.18912045428094287
420.6030150753769,0.15285914980136692
423.11557788944725,0.15397892704671065
425.6281407035176,0.15779165745443552
428.14070351758795,0.13694725648492415
430.6532663316583,0.17582648727256814
433.16582914572865,0.16574097054562614
435.678391959799,0.1958392498494611
438.19095477386935,0.17348023355851927
440.7035175879397,0.17570427693007068
443.21608040201005,0.16089340759168314
445.7286432160804,0.15523727321172634
448.2412060301508,0.16184200696191392
450.7537688442211,0.2007096094977267
453.2663316582915,0.21623836824766476
455.7788944723618,0.24771129648454232
458.2914572864322,0.24381006093971505
460.8040201005025,0.23494788005470718
463.3165829145729,0.24635996429182877
465.8291457286432,0.2583613571039139
468.3417085427136,0.30036435441336085
470.8542713567839,0.298023609765907
473.3668341708543,0.2991118050671786
475.8793969849246,0.36140680977561807
478.391959798995,0.3061011604893227
480.90452261306535,0.3881202156521614
483.4170854271357,0.4687108430459217
485.92964824120605,0.4291794077090127
488.4422110552764,0.4693259897337464
490.95477386934675,0.5501303345460933
493.4673366834171,0.5314234313393101
495.97989949748745,0.6019870573994175
498.4924623115578,0.6137805780344219
501.00502512562815,0.6406350167143827
503.5175879396985,0.6583761846597314
506.03015075376885,0.7470280348146869
508.5427135678392,0.7949581546796718
511.0552763819096,0.8168871300938202
513.5678391959799,0.8483282468844933
516.0804020100503,0.9098392882828177
518.5929648241206,0.9414854058329714
521.105527638191,1.0096791424452312
523.6180904522613,0.9777403444975526
526.1306532663317,1.0518941684291305
528.643216080402,1.0845235371148347
531.1557788944724,1.1039894309831806
533.6683417085427,1.0830539221331636
536.1809045226131,1.1242927338663007
538.6934673366834,1.1179999155799798
541.2060301507538,1.1601577566918635
543.7185929648242,1.1396869228639592
546.2311557788945,1.1453098899245115
548.7437185929648,1.1468014076526185
551.2562814070352,1.158200109505645
553.7688442211056,1.1619469127645694
556.2814070351759,1.1220052097523903
558.7939698492462,1.0732233543048044
561.3065326633166,1.0652762943954324
563.819095477387,1.0182148562279068
566.3316582914573,1.012793048673114
568.8442211055276,0.990614251367522
571.356783919598,0.9221210923897476
573.8693467336684,0.8930438208860733
576.3819095477387,0.8656622513237793
578.894472361809,0.8272095425124137
581.4070351758794,0.7823375729009514
583.9195979899498,0.7226354562870189
586.4321608040201,0.7337992694408398
588.9447236180904,0.704365061464141
591.4572864321608,0.6072779776326549
593.9698492462312,0.5988170296942441
596.4824120603016,0.5811381261829512
598.9949748743719,0.5112274426980918
601.5075376884422,0.4805537640166459
604.0201005025126,0.4798304564881942
606.532663316583,0.45028957128414315
609.0452261306533,0.41514003687279866
611.5577889447236,0.40685859717095096
614.070351758794,0.35542580428183074
616.5829145728644,0.3237746644072912
619.0954773869347,0.33048534025824805
621.608040201005,0.2654757863693785
624.1206030150754,0.26127110978018675
626.6331658291458,0.26530334609329786
629.1457286432161,0.22883638879888402
631.6582914572864,0.23911999106527704
634.1708542713568,0.21580736283790017
636.6834170854272,0.20011906223100207
639.1959798994975,0.1985230305561296
641.7085427135678,0.17163566283179518
644.2211055276382,0.21001712512819162
646.7336683417086,0.17942074100562153
649.2462311557789,0.19213411162636013
651.7587939698492,0.19078822010026303
654.2713567839196,0.18766460105874688
656.78391959799,0.1747704470397323
659.2964824120604,0.18038613894427324
661.8090452261307,0.1650325898790478
664.321608040201,0.15433705870526224
666.8341708542714,0.1583308632628015
669.3467336683418,0.2102405262356887
671.8592964824121,0.17987153283840387
674.3718592964824,0.1909446281300304
676.8844221105528,0.1684199945848334
679.3969849246232,0.15194241569570344
681.9095477386935,0.18223783335045393
684.4221105527638,0.1822015534028067
686.9346733668342,0.19322279223910294
689.4472361809046,0.16506259601619042
691.9597989949749,0.1761247968862409
694.4723618090452,0.16553825053615287
696.9849246231156,0.15755424148004565
699.497487437186,0.16994055549282702
702.0100502512563,0.21207500620324987
704.5226130653266,0.1648729369969939
707.035175879397,0.15098119775547952
709.5477386934674,0.17839212417572056
712.0603015075377,0.18264491236150648
714.572864321608,0.20420977700108675
717.0854271356784,0.16372944101538842
719.5979899497488,0.2099627699185515
722.1105527638192,0.1344504647784872
724.6231155778895,0.18787961656455426
727.1356783919598,0.15463971652173614
729.6482412060302,0.15706738239869708
732.1608040201006,0.15474887816329755
734.6733668341709,0.19498176578805734
737.1859296482412,0.1386261847627631
739.6984924623116,0.20089215736341348
742.211055276382,0.14627251829159463
744.7236180904523,0.15836301387651375
747.2361809045226,0.15873599149473971
749.748743718593,0.17145404015868346
752.2613065326634,0.21508002429979112
754.7738693467337,0.1701740771276261
757.286432160804,0.18081897591918844
759.7989949748744,0.1452960769615736
762.3115577889448,0.15841929977193786
764.8241206030151,0.1627437956533746
767.3366834170854,0.18832692616627578
769.8492462311558,0.18845119302490576
772.3618090452262,0.19171532407938172
774.8743718592965,0.1492629762556856
777.3869346733668,0.19001648108870786
779.8994974874372,0.19695972807572354
782.4120603015076,0.1992562939158119
784.924623115578,0.1473267401304712
787.4371859296483,0.1613717957859972
789.9497487437186,0.16267852186731657
792.462311557789,0.18509393458070464
794.9748743718594,0.20064531397382315
797.4874371859297,0.1737753014107348
800.0,0.1784530954102265
