wavelength,absorbance
300.0,0.18649861983655924
302.51256281407035,0.14347870785904898
305.0251256281407,0.12445456876931427
307.53768844221105,0.10617933905044402
310.0502512562814,0.13919110260149542
312.56281407035175,0.11896113270927226
315.0753768844221,0.13975196315551944
317.58793969849245,0.13562115495584975
320.1005025125628,0.13308926470157809
322.61306532663315,0.10569422735846044
325.1256281407035,0.12244950249496026
327.63819095477385,0.11372130372246386
330.1507537688442,0.09067257992285874
332.6633165829146,0.12747236856507627
335.1758793969849,0.137056003898256
337.6884422110553,0.12884275141508283
340.20100502512565,0.14322997083357517
342.713567839196,0.135842647653083
345.22613065326635,0.1223017173537012
347.7386934673367,0.1332867888222917
350.25125628140705,0.11932738475385161
352.7638190954774,0.17693923267824482
355.27638190954775,0.12152806450070108
357.7889447236181,0.11404403499818294
360.30150753768845,0.14449173236751497
362.8140703517588,0.12018218918609089
365.32663316582915,0.13094576541881844
367.8391959798995,0.13111417385246407
370.35175879396985,0.15780097050653258
372.8643216080402,0.1268821564283798
375.37688442211055,0.1299268505806494
377.8894472361809,0.16659831703619157
380.40201005025125,0.14937950456407764
382.9145728643216,0.16488509122679007
385.42713567839195,0.10353493396182831
387.9396984924623,0.18381744386238213
390.4522613065327,0.19170828067061518
392.964824120603,0.14107358472964457
395.4773869346734,0.14914681728002388
397.9899497487437,0.14615394350630137
400.5025125628141,0.12993618156592557
403.0150753768844,0.12824572264852327
405.5276381909548,0.13632483754716135
408.04020100502515,0.16078594641268087
410.5527638190955,0.1582871357886767
413.06532663316585,0.15917123056266083
415.5778894472362,0.17472225966353752
418.09045226130655,0.17137707387393541
420.6030150753769,0.1682943265445777
423.11557788944725,0.167711343838845
425.6281407035176,0.1520571265630076
428.14070351758795,0.18689004014731495
430.6532663316583,0.15428072515874286
433.16582914572865,0.16910988613364075
435.678391959799,0.1734133201233422
438.19095477386935,0.15799120626063995
440.7035175879397,0.1598554760710712
443.21608040201005,0.1819080514654381
445.7286432160804,0.1874456243503723
448.2412060301508,0.22130897649043368
450.7537688442211,0.23625149128847484
453.2663316582915,0.23358000657405334
455.7788944723618,0.26271839179618334
458.2914572864322,0.2708538001339774
460.8040201005025,0.22712861400088055
463.3165829145729,0.2906538740965863
465.8291457286432,0.29368958712216153
468.3417085427136,0.29885905959574643
470.8542713567839,0.3110415831735016
473.3668341708543,0.37887652322802073
475.8793969849246,0.35732274408544173
478.391959798995,0.3979543676614238
480.90452261306535,0.46614363292062366
483.4170854271357,0.48358624718164933
485.92964824120605,0.48223477353478256
488.4422110552764,0.5082122412847578
490.95477386934675,0.5241930028420796
493.4673366834171,0.5450548756605725
495.97989949748745,0.5604819407040932
498.4924623115578,0.5745636769559607
501.00502512562815,0.5805367831283528
503.5175879396985,0.6134101944355964
506.03015075376885,0.6546839077560507
508.5427135678392,0.6391632571851464
511.0552763819096,0.6605267494252549
513.5678391959799,0.69323551078547
516.0804020100503,0.6810873908984986
518.5929648241206,0.6852215125710927
521.105527638191,0.6752560119248632
523.6180904522613,0.6857260059173625
526.1306532663317,0.6605433867256669
528.643216080402,0.6594485642455434
531.1557788944724,0.6745550766409112
533.6683417085427,0.6746041778325161
536.1809045226131,0.6738102739266765
538.6934673366834,0.6368357717593348
541.2060301507538,0.6161902033953784
543.7185929648242,0.5986351603975618
546.2311557788945,0.6081017574978073
548.7437185929648,0.56050589952532
551.2562814070352,0.5547793046366564
553.7688442211056,0.5228456327551146
556.2814070351759,0.524705866813728
558.7939698492462,0.4743074940746509
561.3065326633166,0.46353231190745314
563.819095477387,0.4236111768072788
566.3316582914573,0.40492782380591197
568.8442211055276,0.37918365608243226
571.356783919598,0.3521133045962128
573.8693467336684,0.3570356136505629
576.3819095477387,0.3533839746299091
578.894472361809,0.2827805300478783
581.4070351758794,0.30906605477080534
583.9195979899498,0.2582428440076878
586.4321608040201,0.30545768580814414
588.9447236180904,0.2511176940214932
591.4572864321608,0.24684314572797483
593.9698492462312,0.22460043346314398
596.4824120603016,0.24031862118252642
598.9949748743719,0.17726204756630048
601.5075376884422,0.22491678182174596
604.0201005025126,0.2130292233390433
606.532663316583,0.1933108955757416
609.0452261306533,0.17288015530817155
611.5577889447236,0.21358938714610573
614.070351758794,0.18712055393770877
616.5829145728644,0.1860572697566269
619.0954773869347,0.16674440507741078
621.608040201005,0.16081058718255437
624.1206030150754,0.16832131440476464
626.6331658291458,0.18913847177754978
629.1457286432161,0.1894861318002164
631.6582914572864,0.15470386633129452
634.1708542713568,0.1511385929760871
636.6834170854272,0.15086673259733352
639.1959798994975,0.15030202103024942
641.7085427135678,0.17644403364427116
644.2211055276382,0.1514623763147202
646.7336683417086,0.1652989954256084
649.2462311557789,0.17251741735374077
651.7587939698492,0.16018953379575643
654.2713567839196,0.1961623801403943
656.78391959799,0.1535584841001799
659.2964824120604,0.17398711945164175
661.8090452261307,0.17125685508370267
664.321608040201,0.1586166401846896
666.8341708542714,0.18102337745583963
669.3467336683418,0.18985446688080987
671.8592964824121,0.15581872981341835
674.3718592964824,0.17970865216359658
676.8844221105528,0.15971497198710144
679.3969849246232,0.16031309158925017
681.9095477386935,0.18870876498535016
684.4221105527638,0.16292378216110195
686.9346733668342,0.19244030238102414
689.4472361809046,0.1235119546056245
691.9597989949749,0.1616984400450595
694.4723618090452,0.2112835115792648
696.9849246231156,0.16553261635665978
699.497487437186,0.17486099164045238
702.0100502512563,0.17413788773050598
704.5226130653266,0.1858207606690222
707.035175879397,0.18408494973267242
709.5477386934674,0.17472891895784837
712.0603015075377,0.16575313797966434
714.572864321608,0.1788633128797601
717.0854271356784,0.16117386196427866
719.5979899497488,0.1631722360789695
722.1105527638192,0.15474736471729283
724.6231155778895,0.1774665124285639
727.1356783919598,0.19638875748496812
729.6482412060302,0.1538372018533545
732.1608040201006,0.19195568035189672
734.6733668341709,0.19951470388356715
737.1859296482412,0.1876692072293288
739.6984924623116,0.13043704932470618
742.211055276382,0.1804162443641748
744.7236180904523,0.13767404633377964
747.2361809045226,0.17659015358164407
