wavelength,absorbance
300.0,0.15409324243592923
302.51256281407035,0.14164574078341385
305.0251256281407,0.13506022101617138
307.53768844221105,0.1470335862742877
310.0502512562814,0.16836959570860982
312.56281407035175,0.17097466462656846
315.0753768844221,0.1314102058207196
317.58793969849245,0.10190113335471589
320.1005025125628,0.13583128078299095
322.61306532663315,0.16949472467163568
325.1256281407035,0.12503988578383735
327.63819095477385,0.14132983622288597
330.1507537688442,0.13614405679049135
332.6633165829146,0.12427019111237546
335.1758793969849,0.11092460151240535
337.6884422110553,0.1508450698133004
340.20100502512565,0.14986437552069418
342.713567839196,0.13686271637669178
345.22613065326635,0.09664682391358384
347.7386934673367,0.10380442959644606
350.25125628140705,0.1262602039062004
352.7638190954774,0.19531601253751818
355.27638190954775,0.11758724109442478
357.7889447236181,0.15346534116679988
360.30150753768845,0.15814851025276994
362.8140703517588,0.1314841458120646
365.32663316582915,0.14425590682939907
367.8391959798995,0.14487191997220722
370.35175879396985,0.08293628418661692
372.8643216080402,0.12138776481674815
375.37688442211055,0.1243329267360425
377.8894472361809,0.13956919036678544
380.40201005025125,0.16553759962630596
382.9145728643216,0.15193631145463837
385.42713567839195,0.12046352035856514
387.9396984924623,0.13834254964342513
390.4522613065327,0.12302004912468857
392.964824120603,0.18580076336726536
395.4773869346734,0.16406400052561207
397.9899497487437,0.1502939353465218
400.5025125628141,0.14694776294794556
403.0150753768844,0.1530050860006609
405.5276381909548,0.11775360402157475
408.04020100502515,0.14742750258949355
410.5527638190955,0.12755682852085648
413.06532663316585,0.1296565367914985
415.5778894472362,0.14244879308519745
418.09045226130655,0.1076373681228946
420.6030150753769,0.15851239114868595
423.11557788944725,0.15230920154190203
425.6281407035176,0.15923340169721684
428.14070351758795,0.14085145146869435
430.6532663316583,0.13372972625452428
433.16582914572865,0.14374173655253614
435.678391959799,0.1415276933137284
438.19095477386935,0.1829637281223345
440.7035175879397,0.17892905705265136
443.21608040201005,0.2096276618955464
445.7286432160804,0.22800062038297755
448.2412060301508,0.17821783037725095
450.7537688442211,0.21810945204315996
453.2663316582915,0.2353431385916661
455.7788944723618,0.22632034322278566
458.2914572864322,0.2824285802533494
460.8040201005025,0.2564146660056769
463.3165829145729,0.26642756738259243
465.8291457286432,0.28549434606140944
468.3417085427136,0.3157017951285136
470.8542713567839,0.3494344956371215
473.3668341708543,0.3886053716906739
475.8793969849246,0.3620714128883722
478.391959798995,0.4630689280151159
480.90452261306535,0.4464590007266237
483.4170854271357,0.45583982820461544
485.92964824120605,0.46459495554590463
488.4422110552764,0.5195156888397102
490.95477386934675,0.5571310419295505
493.4673366834171,0.6371553310709128
495.97989949748745,0.6076486155744463
498.4924623115578,0.6875710013535119
501.00502512562815,0.6711398647624011
503.5175879396985,0.7606326031851873
