wavelength,absorbance
300.0,0.1363184595857969
302.51256281407035,0.13820338198916504
305.0251256281407,0.13464652955028109
307.53768844221105,0.10851940819921532
310.0502512562814,0.15482367799523375
312.56281407035175,0.15492377540950053
315.0753768844221,0.1345352602181545
317.58793969849245,0.11723033126481715
320.1005025125628,0.11641910076129833
322.61306532663315,0.1280945966465333
325.1256281407035,0.12060052209498238
327.63819095477385,0.13644760768632502
330.1507537688442,0.14175711708207472
332.6633165829146,0.12687423683161364
335.1758793969849,0.1507685092845441
337.6884422110553,0.12251871266224086
340.20100502512565,0.10108126812850991
342.713567839196,0.09954414999138116
345.22613065326635,0.1441151262891245
347.7386934673367,0.15466796383088438
350.25125628140705,0.12037761253619295
352.7638190954774,0.12434353882933467
355.27638190954775,0.11512614086888112
357.7889447236181,0.14547646586148463
360.30150753768845,0.13975705005164052
362.8140703517588,0.12789310604905701
365.32663316582915,0.16173658347098238
367.8391959798995,0.10674926683589658
370.35175879396985,0.13640104677469234
372.8643216080402,0.11289557548189606
375.37688442211055,0.14936104928572858
377.8894472361809,0.13449642538766216
380.40201005025125,0.10475332466873725
382.9145728643216,0.1013467479709553
385.42713567839195,0.1409240859234685
387.9396984924623,0.13182023256014064
390.4522613065327,0.14710103851537976
392.964824120603,0.15707481747887989
395.4773869346734,0.13723196697183526
397.9899497487437,0.13838211335491607
400.5025125628141,0.11280921976579081
403.0150753768844,0.126100278394978
405.5276381909548,0.14310259464394498
408.04020100502515,0.1247676969602231
410.5527638190955,0.11526939329292105
413.06532663316585,0.13481461024135385
415.5778894472362,0.13466707331478198
418.09045226130655,0.1418489107842627
420.6030150753769,0.16547484215462224
423.11557788944725,0.18391941014214727
425.6281407035176,0.1502529270428078
428.14070351758795,0.14948436853856922
430.6532663316583,0.12847566731704016
433.16582914572865,0.157637479539933
435.678391959799,0.13129789610053783
438.19095477386935,0.13427406349516735
440.7035175879397,0.15331587946761466
443.21608040201005,0.17476195906069864
445.7286432160804,0.15172330958665095
448.2412060301508,0.11113382942618845
450.7537688442211,0.160182009870214
453.2663316582915,0.19167057637554757
455.7788944723618,0.20060342117108743
