wavelength,absorbance
300.0,0.11765082131220556
302.51256281407035,0.13845912392802004
305.0251256281407,0.17332826468658577
307.53768844221105,0.1369528943718868
310.0502512562814,0.12495998395912956
312.56281407035175,0.15778836506475563
315.0753768844221,0.13606415619559445
317.58793969849245,0.12905121998977076
320.1005025125628,0.1254543304600506
322.61306532663315,0.14130523415963445
325.1256281407035,0.13238976153423412
327.63819095477385,0.10808144829504182
330.1507537688442,0.13966583041813252
332.6633165829146,0.11185078142877355
335.1758793969849,0.12821588152062435
337.6884422110553,0.14863795506872982
340.20100502512565,0.13320191774716553
342.713567839196,0.15741800273745948
345.22613065326635,0.12647605800529602
347.7386934673367,0.13641407640799777
350.25125628140705,0.14241242016000255
352.7638190954774,0.14258688645994277
355.27638190954775,0.11223002383122646
357.7889447236181,0.12515530025898622
360.30150753768845,0.13040382291283747
362.8140703517588,0.1334568972937055
365.32663316582915,0.15668612684937652
367.8391959798995,0.16121989333057582
370.35175879396985,0.13819029632975938
372.8643216080402,0.12973754841825316
375.37688442211055,0.18231336789427505
377.8894472361809,0.13114013153389548
380.40201005025125,0.138895235374266
382.9145728643216,0.16040317245788302
385.42713567839195,0.15564185386203683
387.9396984924623,0.14055615021804901
390.4522613065327,0.15712232932604717
392.964824120603,0.12834552549040415
395.4773869346734,0.17621286453567556
397.9899497487437,0.15241372438934858
400.5025125628141,0.14254962551338096
403.0150753768844,0.1725454341407894
405.5276381909548,0.16519115498113526
408.04020100502515,0.16609399529298938
410.5527638190955,0.15431096200200964
413.06532663316585,0.1376909703530856
415.5778894472362,0.11794174066532817
418.09045226130655,0.16642131805005786
420.6030150753769,0.1553283273166294
423.11557788944725,0.15303672847192645
425.6281407035176,0.1281447468122952
428.14070351758795,0.18441500895277096
430.6532663316583,0.16332672385624739
433.16582914572865,0.1907080050300431
435.678391959799,0.1991427387270915
438.19095477386935,0.19924920454459114
440.7035175879397,0.2278722049403179
443.21608040201005,0.17264301549844885
445.7286432160804,0.20355660663672936
448.2412060301508,0.23196769588645527
450.7537688442211,0.21933043727100798
453.2663316582915,0.20154344630473292
455.7788944723618,0.27409930192512644
458.2914572864322,0.267804863740484
460.8040201005025,0.2829071859299012
463.3165829145729,0.31579761985049637
465.8291457286432,0.32194803046833087
468.3417085427136,0.3342551780542179
470.8542713567839,0.36092783997404543
473.3668341708543,0.3655787817981314
475.8793969849246,0.41931906207444614
478.391959798995,0.4185012815641047
480.90452261306535,0.4549239226837989
483.4170854271357,0.513300047266972
485.92964824120605,0.5344500042945928
488.4422110552764,0.5420765981968992
490.95477386934675,0.6058683799653487
493.4673366834171,0.6315847536571582
495.97989949748745,0.6280193438001397
498.4924623115578,0.7349862088421322
501.00502512562815,0.7327750184270048
503.5175879396985,0.7580569538291603
506.03015075376885,0.8120293074258007
508.5427135678392,0.8814793126355072
511.0552763819096,0.9204417245062906
513.5678391959799,0.9174724408623016
516.0804020100503,0.9619361171085782
518.5929648241206,1.0308471221222926
521.105527638191,1.0632147240370158
523.6180904522613,1.0929543398266532
526.1306532663317,1.1119943586081455
528.643216080402,1.1394893821586516
531.1557788944724,1.195425657285319
533.6683417085427,1.2486040630474577
536.1809045226131,1.2400533344307105
538.6934673366834,1.3332269316643055
541.2060301507538,1.2838418694223186
543.7185929648242,1.312540724300304
546.2311557788945,1.3299942467633763
548.7437185929648,1.3596515956489947
551.2562814070352,1.339023222764271
553.7688442211056,1.4003752178266022
556.2814070351759,1.3619429294086296
558.7939698492462,1.3807188048009893
561.3065326633166,1.3298654270090295
563.819095477387,1.3101940494919275
566.3316582914573,1.3418827241433313
568.8442211055276,1.324990959701983
571.356783919598,1.2649630248676722
573.8693467336684,1.242487616398102
576.3819095477387,1.2310357186571084
578.894472361809,1.2171780345112004
581.4070351758794,1.1815403710843553
583.9195979899498,1.1563921843538583
586.4321608040201,1.1235170746332417
588.9447236180904,1.0714300035607118
591.4572864321608,1.0645826631577489
593.9698492462312,0.9912368473523123
596.4824120603016,0.9052091651692951
598.9949748743719,0.8729311766977952
601.5075376884422,0.894169398188632
604.0201005025126,0.8135751123234884
606.532663316583,0.7778591126459337
609.0452261306533,0.7584986213314157
611.5577889447236,0.7218104721372198
614.070351758794,0.6593486499585892
616.5829145728644,0.647807568721916
619.0954773869347,0.5902260185316287
621.608040201005,0.5462068307362851
624.1206030150754,0.5624856873297115
626.6331658291458,0.4997941971339729
629.1457286432161,0.4947011871523386
631.6582914572864,0.4462304658106237
634.1708542713568,0.3816186430612724
636.6834170854272,0.43540940481578627
639.1959798994975,0.343244493979936
641.7085427135678,0.35967462766685054
644.2211055276382,0.3553644462395701
646.7336683417086,0.3134692692213078
649.2462311557789,0.2835441198334999
651.7587939698492,0.2671720068255186
654.2713567839196,0.28860320498518505
656.78391959799,0.23815147648745777
659.2964824120604,0.2269274681851964
661.8090452261307,0.26903083029069036
664.321608040201,0.23962455470056843
666.8341708542714,0.20962980553456986
669.3467336683418,0.24764406502254274
671.8592964824121,0.20713840775325654
674.3718592964824,0.23552365849650458
676.8844221105528,0.17710751864500077
679.3969849246232,0.16935958453059835
681.9095477386935,0.2177478235679452
684.4221105527638,0.20079761953958802
686.9346733668342,0.15517654090912997
689.4472361809046,0.1861645078795077
691.9597989949749,0.17264570685430985
694.4723618090452,0.1824096613576374
696.9849246231156,0.1767116442001754
699.497487437186,0.1739444077658559
702.0100502512563,0.15408529104223323
704.5226130653266,0.20495363013282158
707.035175879397,0.20538571367149244
709.5477386934674,0.1890201572276
712.0603015075377,0.1796465243975796
714.572864321608,0.18748145938762095
717.0854271356784,0.17723220749231416
719.5979899497488,0.1969052544693431
722.1105527638192,0.18144217023673345
724.6231155778895,0.1795284297205425
727.1356783919598,0.16369621537547543
729.6482412060302,0.1610677838436152
732.1608040201006,0.1572914397340944
734.6733668341709,0.17806289034458408
737.1859296482412,0.17786013766697614
739.6984924623116,0.16543132079591089
742.211055276382,0.18068997881320226
744.7236180904523,0.178321961994783
747.2361809045226,0.1892223505339692
749.748743718593,0.15787571617221732
752.2613065326634,0.19460568897765496
754.7738693467337,0.18841770401370442
757.286432160804,0.1723549295486579
759.7989949748744,0.15220084605808507
762.3115577889448,0.17386845394701192
764.8241206030151,0.18860538759579418
767.3366834170854,0.19131101379224708
769.8492462311558,0.17230394467949803
772.3618090452262,0.1340385053730639
774.8743718592965,0.16022104030791853
777.3869346733668,0.22743643314434125
779.8994974874372,0.17674461599405808
782.4120603015076,0.20794261701589298
784.924623115578,0.17765596335457454
787.4371859296483,0.2001626704973257
789.9497487437186,0.19079822125083862
792.462311557789,0.2061081434672488
794.9748743718594,0.1920241917937452
797.4874371859297,0.1409437131315718
800.0,0.18614303129225623
