wavelength,absorbance
300.0,0.15473841855530893
302.51256281407035,0.11668159121503191
305.0251256281407,0.10138005893570325
307.53768844221105,0.1314123843916124
310.0502512562814,0.10445628066774612
312.56281407035175,0.10252533493727184
315.0753768844221,0.1082776711340606
317.58793969849245,0.11585127820523257
320.1005025125628,0.1339660405006742
322.61306532663315,0.13312345486985708
325.1256281407035,0.1294902707568292
327.63819095477385,0.11733001910406315
330.1507537688442,0.1178164031306029
332.6633165829146,0.12478454516580147
335.1758793969849,0.09842916561022977
337.6884422110553,0.08568506205990739
340.20100502512565,0.11044135754667782
342.713567839196,0.12757113696185196
345.22613065326635,0.14389742894481197
347.7386934673367,0.13764260607451484
350.25125628140705,0.10605443942096823
352.7638190954774,0.11047009372406198
355.27638190954775,0.17826536464516915
357.7889447236181,0.11533862496314176
360.30150753768845,0.12559225064244783
362.8140703517588,0.1488894092738487
365.32663316582915,0.14159025577233317
367.8391959798995,0.13947120133357252
370.35175879396985,0.14664961032625207
372.8643216080402,0.1419437115813566
375.37688442211055,0.1624994341764051
377.8894472361809,0.15782237709218425
380.40201005025125,0.13372874636840737
382.9145728643216,0.12202698601266959
385.42713567839195,0.14237924783822414
387.9396984924623,0.15250401092558824
390.4522613065327,0.14669188385788898
392.964824120603,0.143627363233429
395.4773869346734,0.14790454350637572
397.9899497487437,0.1377355811154296
400.5025125628141,0.10535946499930496
403.0150753768844,0.12099438689008335
405.5276381909548,0.11888861131645184
408.04020100502515,0.15663682341229876
410.5527638190955,0.1463132978443769
413.06532663316585,0.14536822154759205
415.5778894472362,0.13480288330535697
418.09045226130655,0.15466641448159968
420.6030150753769,0.1598232643744536
423.11557788944725,0.1356205954531111
425.6281407035176,0.11786946376594207
428.14070351758795,0.13860488534732837
430.6532663316583,0.1609646080701669
433.16582914572865,0.13842215957514023
435.678391959799,0.11933447970976487
438.19095477386935,0.16626613929486753
440.7035175879397,0.14034741903243603
443.21608040201005,0.20311692330777187
445.7286432160804,0.169891438305149
448.2412060301508,0.17713838169562346
450.7537688442211,0.1368808411020294
453.2663316582915,0.1620268706193459
455.7788944723618,0.1904898438971527
458.2914572864322,0.17524336985829955
460.8040201005025,0.22335921794524005
463.3165829145729,0.23488073303797086
465.8291457286432,0.1902035273628278
468.3417085427136,0.21577236486227108
470.8542713567839,0.24106646707978682
473.3668341708543,0.23294611489065054
475.8793969849246,0.2528937372930316
