wavelength,absorbance
300.0,0.12118230153240772
302.51256281407035,0.13293656949982002
305.0251256281407,0.09579377492926706
307.53768844221105,0.13053052539849738
310.0502512562814,0.1131976523718091
312.56281407035175,0.11900680480528349
315.0753768844221,0.1301189407601924
317.58793969849245,0.11532268606049613
320.1005025125628,0.14291202411583198
322.61306532663315,0.13665836875542225
325.1256281407035,0.11692832786813664
327.63819095477385,0.15982684588283713
330.1507537688442,0.11695013214531784
332.6633165829146,0.13819602162427377
335.1758793969849,0.1366711978954982
337.6884422110553,0.13998194723133464
340.20100502512565,0.17168716801832795
342.713567839196,0.11743575871678105
345.22613065326635,0.1267967416397098
347.7386934673367,0.07877270822001223
350.25125628140705,0.10674344377803441
352.7638190954774,0.13832130028059098
355.27638190954775,0.12936330029566545
357.7889447236181,0.14825097609523788
360.30150753768845,0.12274540783053711
362.8140703517588,0.13240321166046698
365.32663316582915,0.14557224223974013
367.8391959798995,0.14102047702092782
370.35175879396985,0.12797659145712814
372.8643216080402,0.13085175196741847
375.37688442211055,0.11904280508912018
377.8894472361809,0.1170373021295903
380.40201005025125,0.1502091951940563
382.9145728643216,0.11436769834466207
385.42713567839195,0.1526186413144171
387.9396984924623,0.13504382900460035
390.4522613065327,0.1133373067176085
392.964824120603,0.10078132804576515
395.4773869346734,0.16033229294484883
397.9899497487437,0.11772998339323423
400.5025125628141,0.11820298537055278
403.0150753768844,0.14855807771643606
405.5276381909548,0.12357707238026341
408.04020100502515,0.17344252251344727
410.5527638190955,0.14556972273721688
413.06532663316585,0.16989239575203796
415.5778894472362,0.15887678897412355
418.09045226130655,0.1332796786166486
420.6030150753769,0.1541249277124057
423.11557788944725,0.17205982552601087
425.6281407035176,0.1514297350679532
428.14070351758795,0.14720584284280813
430.6532663316583,0.15149684705293417
433.16582914572865,0.19269737746678356
435.678391959799,0.1568884156600122
438.19095477386935,0.1495266287301239
440.7035175879397,0.1653233184674012
443.21608040201005,0.19965207761426457
445.7286432160804,0.18303601322699534
448.2412060301508,0.16206924454545032
450.7537688442211,0.19282566372576343
453.2663316582915,0.20858759932208962
455.7788944723618,0.18684706495700504
458.2914572864322,0.17832727616430247
460.8040201005025,0.24051436018239525
463.3165829145729,0.2340226425201546
465.8291457286432,0.2460862804333838
468.3417085427136,0.25936835741395525
470.8542713567839,0.2528134991244692
473.3668341708543,0.31211358587649923
475.8793969849246,0.33088806602767284
478.391959798995,0.32351918648272027
480.90452261306535,0.3694832090925052
483.4170854271357,0.3832639532432476
485.92964824120605,0.3958319721891609
488.4422110552764,0.44210995696790983
490.95477386934675,0.43223718269495914
493.4673366834171,0.5166486384010383
495.97989949748745,0.5573768947025122
498.4924623115578,0.5449023755247674
501.00502512562815,0.585476883669984
503.5175879396985,0.6444976820156169
506.03015075376885,0.6622425001134956
508.5427135678392,0.7291666989476182
511.0552763819096,0.770387353744842
513.5678391959799,0.8315674641709905
516.0804020100503,0.8949559568736934
518.5929648241206,0.9232678856945353
521.105527638191,0.9667741035898882
523.6180904522613,1.0505358990476945
526.1306532663317,1.084702099894999
528.643216080402,1.1181206790279599
531.1557788944724,1.1598745490424922
533.6683417085427,1.2548319146319633
536.1809045226131,1.306604510820012
538.6934673366834,1.3234296354398782
541.2060301507538,1.36815730241469
543.7185929648242,1.4099765691541712
546.2311557788945,1.4795969979966093
548.7437185929648,1.5287889307163731
551.2562814070352,1.5310246479362477
553.7688442211056,1.6267359362183034
556.2814070351759,1.6325772093748268
558.7939698492462,1.6677130048460074
561.3065326633166,1.7158595644886736
563.819095477387,1.733112089812444
