wavelength,absorbance
300.0,0.15353927763613376
302.51256281407035,0.12162010420969678
305.0251256281407,0.09933343674847908
307.53768844221105,0.12319789333307946
310.0502512562814,0.10920441968107741
312.56281407035175,0.14080336063099147
315.0753768844221,0.12961064161258068
317.58793969849245,0.17821139476502237
320.1005025125628,0.11331274531184353
322.61306532663315,0.12485116938284159
325.1256281407035,0.12546662924286434
327.63819095477385,0.11638294037364691
330.1507537688442,0.14603928440794414
332.6633165829146,0.14456805485164914
335.1758793969849,0.11398774008494049
337.6884422110553,0.15347374772381842
340.20100502512565,0.13135889835124875
342.713567839196,0.12334647785992268
345.22613065326635,0.18143588694082893
347.7386934673367,0.1302630525143334
350.25125628140705,0.16341501575927425
352.7638190954774,0.13256109386992
355.27638190954775,0.14519267791498477
357.7889447236181,0.14081550764527645
360.30150753768845,0.11127753559166659
362.8140703517588,0.13354932942809036
365.32663316582915,0.12225780309956516
367.8391959798995,0.12833781085804832
370.35175879396985,0.13854185371335148
372.8643216080402,0.15844794720979322
375.37688442211055,0.1441795563855899
377.8894472361809,0.13900277063688604
380.40201005025125,0.16521288941913015
382.9145728643216,0.10898387180061955
385.42713567839195,0.10387638785366318
387.9396984924623,0.10052820408379945
390.4522613065327,0.14763509699728597
392.964824120603,0.1497506466674412
395.4773869346734,0.13376636586470542
397.9899497487437,0.11247432896237552
400.5025125628141,0.1483954636192614
403.0150753768844,0.15392754186112673
405.5276381909548,0.19375991984694518
408.04020100502515,0.15487324766147822
410.5527638190955,0.1366395893978274
413.06532663316585,0.17533011932069628
415.5778894472362,0.14127375076808943
418.09045226130655,0.17075666237397935
420.6030150753769,0.13257092351562264
423.11557788944725,0.15849295191645224
425.6281407035176,0.14528520201405398
428.14070351758795,0.1617812332766441
430.6532663316583,0.11967993805278337
433.16582914572865,0.17711919106695462
435.678391959799,0.16644520247099537
438.19095477386935,0.153734085030596
440.7035175879397,0.16848993012752758
443.21608040201005,0.1812644898627607
445.7286432160804,0.19287433211676228
448.2412060301508,0.16715451154388478
450.7537688442211,0.2140179378441412
453.2663316582915,0.22191132494993743
455.7788944723618,0.2105820351063692
458.2914572864322,0.24259107724016923
460.8040201005025,0.277422179341386
463.3165829145729,0.2534345627682357
