wavelength,absorbance
300.0,0.13067911099506654
302.51256281407035,0.14027144535152428
305.0251256281407,0.11841122864916846
307.53768844221105,0.1016597130377372
310.0502512562814,0.1546618954075173
312.56281407035175,0.1355131605951585
315.0753768844221,0.14476959922691154
317.58793969849245,0.10464774581701038
320.1005025125628,0.12580267167698878
322.61306532663315,0.1512666496254267
325.1256281407035,0.13722631266401428
327.63819095477385,0.16044248733601907
330.1507537688442,0.16089573037681365
332.6633165829146,0.17980779397379196
335.1758793969849,0.14040759271487072
337.6884422110553,0.11713938059390393
340.20100502512565,0.1424367397085635
342.713567839196,0.13339639536221448
345.22613065326635,0.12291589765154735
347.7386934673367,0.15888894533154824
350.25125628140705,0.13474705500839804
352.7638190954774,0.11545493763704479
355.27638190954775,0.1238673396939687
357.7889447236181,0.12230769123174814
360.30150753768845,0.1544561016691818
362.8140703517588,0.13457002732741136
365.32663316582915,0.14724571029585018
367.8391959798995,0.13141999423337938
370.35175879396985,0.14048667598445683
372.8643216080402,0.11097610912987606
375.37688442211055,0.13228087878079953
377.8894472361809,0.11020634965670477
380.40201005025125,0.12002486348029075
382.9145728643216,0.14543636071940536
385.42713567839195,0.1126531959257982
387.9396984924623,0.1159503571765245
390.4522613065327,0.1387321108192363
392.964824120603,0.16179831272627104
395.4773869346734,0.12110359954493076
397.9899497487437,0.1826940328079139
400.5025125628141,0.17670930574534444
403.0150753768844,0.10748476846371033
405.5276381909548,0.12591571543938587
408.04020100502515,0.1340321335646497
410.5527638190955,0.1561157108012074
413.06532663316585,0.1466629910758116
415.5778894472362,0.1530134551208985
418.09045226130655,0.14626174267137185
420.6030150753769,0.13051697353645036
423.11557788944725,0.1680674567847131
425.6281407035176,0.16582545498533885
428.14070351758795,0.1730575896078026
430.6532663316583,0.1483126035036792
433.16582914572865,0.13984617760098803
435.678391959799,0.19464648958630626
438.19095477386935,0.1894690886026441
440.7035175879397,0.15448911269953666
443.21608040201005,0.17064896565751922
445.7286432160804,0.1838910491468262
448.2412060301508,0.1901749787024174
450.7537688442211,0.21646383449570888
453.2663316582915,0.23108439825474678
455.7788944723618,0.19394594397892162
458.2914572864322,0.20336156921111959
460.8040201005025,0.21870924989805587
463.3165829145729,0.2692858602984688
465.8291457286432,0.28947457881441474
468.3417085427136,0.2990508230456716
470.8542713567839,0.3244167716404103
473.3668341708543,0.31162841686533005
475.8793969849246,0.32255030416147834
478.391959798995,0.3373873862789205
480.90452261306535,0.3543056954408029
483.4170854271357,0.4422671998703712
485.92964824120605,0.44359772373369416
488.4422110552764,0.5160263949275148
490.95477386934675,0.5402987746853656
493.4673366834171,0.5250443524714001
495.97989949748745,0.5668749940785388
498.4924623115578,0.6625100669480455
501.00502512562815,0.6548952909291222
503.5175879396985,0.7392580276622798
506.03015075376885,0.7373147586246329
508.5427135678392,0.7889897395429462
511.0552763819096,0.8324889219844659
513.5678391959799,0.8908410208203299
516.0804020100503,0.9004605056743155
518.5929648241206,0.9448229465969182
521.105527638191,0.9719306148676001
523.6180904522613,1.0617288543215155
526.1306532663317,1.0393677645986776
528.643216080402,1.0841219474116413
531.1557788944724,1.1411060067627754
533.6683417085427,1.1828412420951
536.1809045226131,1.1786758340614645
538.6934673366834,1.23822614465132
541.2060301507538,1.2016901323922689
543.7185929648242,1.2148674741187069
546.2311557788945,1.219832992018406
548.7437185929648,1.2332697665119898
551.2562814070352,1.2662836530778057
553.7688442211056,1.2285588585258418
556.2814070351759,1.2345750640367605
558.7939698492462,1.1709949445784715
561.3065326633166,1.2123690397180664
563.819095477387,1.2091911162115032
566.3316582914573,1.1446820812504919
568.8442211055276,1.137708453082689
571.356783919598,1.1394615609204366
573.8693467336684,1.1113835327928079
576.3819095477387,1.040726248333469
578.894472361809,0.9660727095658479
581.4070351758794,0.9680771236812632
583.9195979899498,0.8973246502180044
586.4321608040201,0.8510556479044792
588.9447236180904,0.830484917157057
591.4572864321608,0.805824973343138
593.9698492462312,0.7774271608242187
596.4824120603016,0.7104963594883715
598.9949748743719,0.6551715782616034
601.5075376884422,0.6268097482998589
604.0201005025126,0.5990044152965763
606.532663316583,0.5403799662031479
609.0452261306533,0.5483086081734677
611.5577889447236,0.47352712201710667
614.070351758794,0.4806051682358828
616.5829145728644,0.424874941063588
619.0954773869347,0.40283903475461247
621.608040201005,0.3831704971452873
624.1206030150754,0.3756259523210743
626.6331658291458,0.3348574799992105
629.1457286432161,0.3187463215658144
631.6582914572864,0.28964022791792476
634.1708542713568,0.2540208899448496
636.6834170854272,0.26354635974268337
639.1959798994975,0.25383177325532685
641.7085427135678,0.2037085471401614
644.2211055276382,0.24779104255995432
646.7336683417086,0.23396654670738215
649.2462311557789,0.2057822296497483
651.7587939698492,0.23596947529480677
654.2713567839196,0.19358983830201246
656.78391959799,0.1818735452102192
659.2964824120604,0.17222555659281055
661.8090452261307,0.2010685913533506
664.321608040201,0.19359200505414254
666.8341708542714,0.19554671044288166
669.3467336683418,0.1704010878388789
671.8592964824121,0.18637895606170368
674.3718592964824,0.1798793392407776
676.8844221105528,0.1770077262620792
679.3969849246232,0.18176484703968826
681.9095477386935,0.16843230365421277
684.4221105527638,0.19766557072897262
686.9346733668342,0.16268256218833776
689.4472361809046,0.17766246471929395
691.9597989949749,0.16563976183968535
694.4723618090452,0.15043930630645533
696.9849246231156,0.1752779217421871
699.497487437186,0.20502136197675064
702.0100502512563,0.16913041091420797
704.5226130653266,0.20804666257727578
707.035175879397,0.16125447160922154
709.5477386934674,0.18397636656553837
712.0603015075377,0.17468011574550996
714.572864321608,0.16081126945819887
717.0854271356784,0.1642245825719585
719.5979899497488,0.1860795969919852
722.1105527638192,0.18622601480029016
724.6231155778895,0.1775034364491245
