wavelength,absorbance
300.0,0.13887610179047344
302.51256281407035,0.11817350815904443
305.0251256281407,0.12769633614019196
307.53768844221105,0.1254085622201887
310.0502512562814,0.13693982825820644
312.56281407035175,0.1296746988825878
315.0753768844221,0.13745014939526354
317.58793969849245,0.14564135456949415
320.1005025125628,0.10950385463953657
322.61306532663315,0.09561078302621451
325.1256281407035,0.09462287554488323
327.63819095477385,0.12891819835927912
330.1507537688442,0.1440989802436164
332.6633165829146,0.123028552549018
335.1758793969849,0.10840997600556557
337.6884422110553,0.1508443396665649
340.20100502512565,0.18128863968073752
342.713567839196,0.10073201717968341
345.22613065326635,0.1308336728934404
347.7386934673367,0.12564344696937452
350.25125628140705,0.13903620459284016
352.7638190954774,0.14250943583567102
355.27638190954775,0.12407164652575854
357.7889447236181,0.14393156040369776
360.30150753768845,0.12604168936970808
362.8140703517588,0.1334727766098351
365.32663316582915,0.11036365095127973
367.8391959798995,0.1559356891122859
370.35175879396985,0.14856591137768937
372.8643216080402,0.122279594429512
375.37688442211055,0.11368206894432008
377.8894472361809,0.16050819518850892
380.40201005025125,0.11941749127046067
382.9145728643216,0.15352010881798242
385.42713567839195,0.17137315157255115
387.9396984924623,0.1438042787001488
390.4522613065327,0.11927434219880383
392.964824120603,0.12806336576982533
395.4773869346734,0.11688724605162845
397.9899497487437,0.15829126007687838
400.5025125628141,0.15589564711553808
403.0150753768844,0.12053108417718242
405.5276381909548,0.1066427769028106
408.04020100502515,0.17654104597936138
410.5527638190955,0.1657678683854928
413.06532663316585,0.15759145546466202
415.5778894472362,0.15647283711199894
418.09045226130655,0.16814115832822446
420.6030150753769,0.09121376589210967
423.11557788944725,0.16109985495608034
425.6281407035176,0.1085980108015098
428.14070351758795,0.1366666071691019
430.6532663316583,0.17381875658198984
433.16582914572865,0.16196050884193405
435.678391959799,0.10875281947050558
438.19095477386935,0.1584869583466757
440.7035175879397,0.13619265777137995
443.21608040201005,0.14298611350485824
445.7286432160804,0.18199250127020725
448.2412060301508,0.16272072261414308
450.7537688442211,0.18683906145307247
453.2663316582915,0.19411787421263238
455.7788944723618,0.19511120616940575
458.2914572864322,0.19806398969262423
460.8040201005025,0.20041353841275866
463.3165829145729,0.20354811211902507
465.8291457286432,0.20327757468872232
468.3417085427136,0.24413008333596214
470.8542713567839,0.25225679098428827
473.3668341708543,0.31224543012490585
475.8793969849246,0.28631859848475405
478.391959798995,0.3043237195208899
480.90452261306535,0.3080264194308283
