wavelength,absorbance
300.0,0.12677331428509128
302.51256281407035,0.10273306530671471
305.0251256281407,0.13899415189606062
307.53768844221105,0.1425808013211669
310.0502512562814,0.12345564391838879
312.56281407035175,0.13158952695770232
315.0753768844221,0.1383395501106269
317.58793969849245,0.15094348420908468
320.1005025125628,0.144501120772951
322.61306532663315,0.11874074503632634
325.1256281407035,0.11749880535601676
327.63819095477385,0.11793204488578887
330.1507537688442,0.12545246294624066
332.6633165829146,0.13220505817789302
335.1758793969849,0.16310646909975435
337.6884422110553,0.11087113260082766
340.20100502512565,0.11264895559443924
342.713567839196,0.15801815882612388
345.22613065326635,0.15823857612255324
347.7386934673367,0.13910740184206905
350.25125628140705,0.14412299553380484
352.7638190954774,0.166757138012561
355.27638190954775,0.13384762211305445
357.7889447236181,0.16994734792713856
360.30150753768845,0.14734904961959439
362.8140703517588,0.15293535525839252
365.32663316582915,0.1536665435495964
367.8391959798995,0.14339385696704868
370.35175879396985,0.1490068828742626
372.8643216080402,0.14226170582450012
375.37688442211055,0.15476186013093668
377.8894472361809,0.13468606094659974
380.40201005025125,0.16898373294370886
382.9145728643216,0.08859113974327568
385.42713567839195,0.15638188458083685
387.9396984924623,0.14535005656034125
390.4522613065327,0.13568985871462277
392.964824120603,0.14595527205499814
395.4773869346734,0.1305129078771795
397.9899497487437,0.13867248272936192
400.5025125628141,0.11588620379373209
403.0150753768844,0.113022986487608
405.5276381909548,0.11835249996159578
408.04020100502515,0.15264802285496148
410.5527638190955,0.10428143369686305
413.06532663316585,0.1326185981448057
415.5778894472362,0.12560526239104636
418.09045226130655,0.1463165585413095
420.6030150753769,0.1580125626333428
423.11557788944725,0.13710898018187453
425.6281407035176,0.15855777118836537
428.14070351758795,0.15202509290860028
430.6532663316583,0.12814547956473715
433.16582914572865,0.14272409505537031
435.678391959799,0.13195757851737308
438.19095477386935,0.15488711552781398
440.7035175879397,0.1300256023370449
443.21608040201005,0.20394678434302632
445.7286432160804,0.19715660086929643
448.2412060301508,0.1861576990426591
450.7537688442211,0.18575034318860048
453.2663316582915,0.18096515330667473
455.7788944723618,0.16038421154455815
458.2914572864322,0.20122483308720424
460.8040201005025,0.16186061137569885
463.3165829145729,0.19525017240100234
465.8291457286432,0.2559172607071707
468.3417085427136,0.24045541003611764
470.8542713567839,0.2452127432273533
473.3668341708543,0.2741719684670929
475.8793969849246,0.33717114945640736
478.391959798995,0.31689716009324326
480.90452261306535,0.38135745196486037
483.4170854271357,0.3553837485785064
485.92964824120605,0.3551375402311728
488.4422110552764,0.45767424728280415
490.95477386934675,0.4566300475203445
493.4673366834171,0.527903709103821
495.97989949748745,0.5341292869292228
498.4924623115578,0.5654762054250566
501.00502512562815,0.6233944291063908
503.5175879396985,0.6546740363603794
506.03015075376885,0.7115432317107264
508.5427135678392,0.7352525704566379
511.0552763819096,0.8230823458012831
513.5678391959799,0.8309038151438142
516.0804020100503,0.880565524433653
518.5929648241206,0.8868261670469454
521.105527638191,0.9280587384942033
523.6180904522613,0.980718299418086
526.1306532663317,1.0381776416995847
528.643216080402,1.0467512946070316
531.1557788944724,1.0457088471978435
533.6683417085427,1.0972817254977696
536.1809045226131,1.1371543545987317
538.6934673366834,1.1366321354147317
541.2060301507538,1.1254978769799868
543.7185929648242,1.123662192503309
546.2311557788945,1.151737031458769
548.7437185929648,1.121420267450606
551.2562814070352,1.0934668325314325
553.7688442211056,1.1172488493018011
556.2814070351759,1.070910595476977
558.7939698492462,1.0463314168934954
561.3065326633166,1.0320656023503219
563.819095477387,0.965536431430067
566.3316582914573,0.9087538508568399
568.8442211055276,0.8950259905258278
571.356783919598,0.8749467201063352
573.8693467336684,0.8300730293382707
576.3819095477387,0.7905288343201782
578.894472361809,0.7295094057815488
581.4070351758794,0.7265417858020514
583.9195979899498,0.663042802905349
586.4321608040201,0.6267508574838019
588.9447236180904,0.5640072020716298
591.4572864321608,0.540909071052379
593.9698492462312,0.49275208278311977
596.4824120603016,0.47348996594739845
598.9949748743719,0.41144480342142753
601.5075376884422,0.42300225016420323
604.0201005025126,0.36154217710308334
606.532663316583,0.3509673769218671
609.0452261306533,0.33626566660378154
611.5577889447236,0.29040121115414375
614.070351758794,0.32926293122871353
