wavelength,absorbance
300.0,0.12019852553413957
302.51256281407035,0.15523898944740525
305.0251256281407,0.11291455821578505
307.53768844221105,0.08646555735148276
310.0502512562814,0.09611581893214347
312.56281407035175,0.12126721000533251
315.0753768844221,0.0849428383100376
317.58793969849245,0.11514079615329595
320.1005025125628,0.1391197857454237
322.61306532663315,0.14212890606732365
325.1256281407035,0.14397978090196017
327.63819095477385,0.14668232447400448
330.1507537688442,0.13364685845059884
332.6633165829146,0.13314201939780484
335.1758793969849,0.08314238597840652
337.6884422110553,0.13484619366134587
340.20100502512565,0.14614370861510953
342.713567839196,0.15827104558307942
345.22613065326635,0.1423773617880562
347.7386934673367,0.13936086493779964
350.25125628140705,0.1485921182613329
352.7638190954774,0.13514849175958074
355.27638190954775,0.14687272816153446
357.7889447236181,0.11670704959411854
360.30150753768845,0.14475403650565585
362.8140703517588,0.1441425514206447
365.32663316582915,0.1117341925780172
367.8391959798995,0.1313394915490925
370.35175879396985,0.16559143704687557
372.8643216080402,0.14115212704352245
375.37688442211055,0.14305230387817375
377.8894472361809,0.14372542326625662
380.40201005025125,0.15680289201862965
382.9145728643216,0.18661519111263064
385.42713567839195,0.14632954103865742
387.9396984924623,0.12242430662710926
390.4522613065327,0.15628770470768555
392.964824120603,0.12290500083581982
395.4773869346734,0.14580380332538423
397.9899497487437,0.14728355896620576
400.5025125628141,0.15637823821700536
403.0150753768844,0.09453354637320399
405.5276381909548,0.14170498462466302
408.04020100502515,0.18652770974863805
410.5527638190955,0.14433314992814325
413.06532663316585,0.1389909259038931
415.5778894472362,0.14328185279037745
418.09045226130655,0.1418852743188748
420.6030150753769,0.1549019832453904
423.11557788944725,0.14544254078696733
425.6281407035176,0.1690080111070272
428.14070351758795,0.13642256577490178
430.6532663316583,0.12058251228358728
433.16582914572865,0.14920659918245519
435.678391959799,0.16248220627136756
438.19095477386935,0.17376307152187478
440.7035175879397,0.12134710051548259
443.21608040201005,0.1849935062880866
445.7286432160804,0.22351785168705218
